"GEOID","B01001_001","B25001_001","B26001_001","pctpeopleunemployed","pctwithwhitecollarjob","avgHoursWorked","pctFullEmployedEntire12mos","pctProlongedUnemployment","pctWorkersDisabled","pctWorkersInPoverty","medEarnings","pctFullYearFTE","pctEmployerHealthInsurance","earningsLTE1250","earningsGT3333","medWorkerAge","employment_score","employment_rnk","job_barrier_score","job_stability_score","earnings_benefits_score","employment_state_rnk","NAME"
"48265",51365,24402,1747,5.33829382246063,30.3932327389118,39.5,64.5174903873206,25.7735546970172,8.96629328423099,9.42151296608869,27.148,34.6133960047004,37.4955440250327,22.2114121710366,38.0989443985017,41.2,92.54,34.6867007672634,102.36,94,93.93,31.3492063492063,"Kerr County, Texas"
"48267",4408,3262,52,3.1021897810219,30.2730696798493,39.9,64.1981613891726,17.5925925925926,13.4703196347032,17.6940639269406,23.284,37.845985201425,32.8282828282828,27.9491833030853,34.0592861464005,46.9,82.3,18.4782608695652,112.25,105.93,77.62,15.8730158730159,"Kimble County, Texas"
"48269",228,148,0,7.57575757575758,38.5245901639344,49.8,81.1965811965812,15.2173913043478,10.8108108108108,1.8018018018018,36.964,63.7426900584795,56.140350877193,24.7058823529412,30.5882352941176,51.3,133.44,95.7800511508951,89.96,201.2,109.14,96.031746031746,"King County, Texas"
"48271",3675,1890,238,6.60091047040971,21.1871393239901,39.9,60.4681404421326,32.9262974269516,5.50314465408805,10.6132075471698,30.444,31.4717477003942,29.072828312372,29.1553133514986,34.1961852861035,42.6,80.39,15.9526854219949,107.16,88.4,75.84,13.8888888888889,"Kinney County, Texas"
"48273",31425,13284,1862,8.8192225772098,27.9766860949209,37.7,55.293154050918,29.2256412733684,5.55045169193079,19.0169958658705,24.008,33.7456544587275,40.4499151103565,31.4224879207272,33.6499877159938,33,70.81,6.9693094629156,124.31,62.44,76.56,7.93650793650794,"Kleberg County, Texas"
"48275",3733,2038,148,5.46163849154746,29.2297111416781,42.5,69.0647482014388,29.0487238979118,10.7117688513037,5.8491895701198,29.537,39.1825229034531,41.5598885793872,26.4335664335664,31.4685314685315,43.7,95.86,41.1445012787724,102.24,120.1,87.36,38.4920634920635,"Knox County, Texas"
"48277",49532,22692,755,5.61083962683252,27.5002356489773,40.8,68.9656782628998,28.1954130901288,6.80026116217166,9.92918487268344,28.92,39.3664694886174,39.951371010584,24.9833887043189,38.4480303749407,42,96.92,43.2864450127877,102.02,111.32,92.24,41.2698412698413,"Lamar County, Texas"
"48279",13262,6072,200,2.93915434857339,34.4784841508766,41.5,69.2242690552645,23.9557897442488,8.68744098205855,13.8432483474976,27.217,42.7002518891688,30.5466237942122,24.4178082191781,36.472602739726,38.9,95.67,40.5690537084399,101.87,113.86,88.85,37.6984126984127,"Lamb County, Texas"
"48281",20640,9304,262,7.03699865271013,36.1782133090246,39.3,65.956092904868,26.3186684379151,11.984328186218,5.31228393639087,30.331,39.2089371980676,35.8462602509633,23.4836702954899,39.2511065916976,42.6,97.4,44.2774936061381,105.42,101.88,99.03,43.2539682539683,"Lampasas County, Texas"
"48283",7409,2977,938,4.24160162877503,27.6399716513111,40.7,66.6976456009913,35.620263262864,7.033527696793,6.41399416909621,23.943,36.3260582010582,41.6937104002473,26.6468548786528,32.3427439326399,36.2,89.57,29.923273657289,98.81,96.99,81.52,24.6031746031746,"La Salle County, Texas"
"48285",19941,10427,442,3.27833495093282,31.5196788939681,42.3,74.4234317343173,22.4120962691241,6.97934809654143,6.29509828315501,32.738,43.1832633854763,51.0458320516764,22.4299065420561,43.1088194220647,41.2,117.07,80.6265984654732,85.63,127.78,110.98,81.3492063492064,"Lavaca County, Texas"
"48287",16952,7730,502,2.83533260632497,25.7887517146776,38.9,65.6867650738053,24.627569300396,5.55865143494009,10.2396210643633,31.188,41.3943990665111,50.6276150627615,20.8529048207664,46.5018541409147,41.3,109.05,68.3184143222506,90.48,100.55,110.44,72.2222222222222,"Lee County, Texas"
"48289",17098,9715,114,6.80605623648162,26.9070091288875,42,67.6690581590597,31.6678835923647,8.28046201399057,8.00390434358224,30.53,34.6131344156794,35.5407869199553,23.9375705152313,42.7228281308763,43.7,95.04,39.3222506393862,107.13,111.4,95.8,36.1111111111111,"Leon County, Texas"
"48291",81862,30690,7180,6.94371220344239,22.9387455842165,42,67.3390970220941,38.7635439002638,8.81554065669589,7.30273336771532,33.609,36.2609905749889,45.0150572174262,19.825345366395,49.9810158006951,40.4,101.24,52.0780051150895,112.83,108.36,112.14,53.1746031746032,"Liberty County, Texas"
"48293",23515,10640,952,9.01471790678659,26.0840260615592,40.4,65.1273555601574,33.1209750017312,7.47237726392528,12.1312222348787,25.553,35.1901303140355,36.8639392735778,26.630206142196,36.1800588977703,40,81.77,17.806905370844,119.52,97.39,82.72,15.4761904761905,"Limestone County, Texas"
"48295",3469,1525,45,6.10599078341014,29.5705521472393,44,68.6567164179104,21.1393596986817,9.46123521681997,6.4388961892247,31.29,46.4958553127355,49.0946261682243,20.8842897460019,43.2737535277516,37.5,111.98,73.0179028132992,96.44,124.94,109.34,75.7936507936508,"Lipscomb County, Texas"
"48297",12123,6208,1494,2.24719101123596,27.1579896326347,39.6,68.9034369885434,34.5911949685535,7.74611398963731,6.83937823834197,29.286,35.8629749393694,43.0717236199775,23.6302259153467,41.3658789924695,39.8,99.59,48.3695652173913,94.9,100.02,97.99,48.8095238095238,"Live Oak County, Texas"
"48299",20640,15148,203,7.53571428571429,28.1362932369644,39.4,59.568345323741,27.8024364906979,13.269669327252,7.51140250855188,23.514,27.2838340645305,32.6643496989574,23.687980205756,36.4891261883058,43.5,78.05,13.1393861892583,113.87,81.97,83.47,12.3015873015873,"Llano County, Texas"
"48301",102,70,0,0,25,43.7,50,16.9811320754717,30.5555555555556,0,39.8318382521012,28.2051282051282,77.4509803921569,25.8503401360544,39.4557823129252,56.3,104.27,58.695652173913,103.74,102.94,120.94,60.3174603174603,"Loving County, Texas"
"48303",301454,125285,12035,4.17500955787536,35.8141834460992,38.4,61.5319865319865,21.0784999300713,7.59728272369736,12.5860093835052,26.321,43.0544152623427,52.4566561488728,24.4095685740565,40.9373030989955,34.6,100.9,51.4386189258312,98.68,85.77,103.99,52.3809523809524,"Lubbock County, Texas"
"48305",5808,2668,51,8.40171942164908,33.9026473099915,42.8,70.2127659574468,26.498696785404,12.7200704225352,8.58274647887324,28.134,42.36064093884,36.5938258758238,21.593625498008,42.0318725099602,41.2,97.95,45.3964194373402,115.91,122.95,100.41,44.0476190476191,"Lynn County, Texas"
"48307",8098,4302,151,2.50128932439402,23.8296746892357,43.5,68.476164232571,23.2120186203978,8.84627281163007,11.7537890504176,26.869,42.256331542594,44.1331658291457,24.3959929286977,41.5439010017678,42.5,101.46,52.4296675191816,96.88,124.82,93.47,54.3650793650794,"McCulloch County, Texas"
"48309",248429,99947,9360,4.44766291396863,32.3840714682957,38.1,64.2262728682688,24.6795334786241,6.05903920278274,11.5587101626398,26.472,41.6846964541131,50.4059548229398,24.0498926303285,40.0027413533148,37,100.07,49.6483375959079,97.76,90.08,100.67,49.6031746031746,"McLennan County, Texas"
"48311",662,390,0,17.8571428571429,50,44.8,65.7894736842105,28.1081081081081,8.60655737704918,8.60655737704918,35.5,39.6449704142012,52.7190332326284,20.9003215434084,43.0868167202572,40.8,105.45,60.9654731457801,134.06,121.15,127.36,63.2936507936508,"McMullen County, Texas"
"48313",14128,5253,3663,3.08234258036107,28.3280327124034,41.3,69.6708286038592,52.7461918043338,4.82792770487745,10.4233721218123,26.016,28.7860154602952,48.5044155350869,23.6973116495188,36.4254895453037,42.7,89.37,29.4757033248082,112.35,104.07,94.32,23.8095238095238,"Madison County, Texas"
"48315",10083,6318,112,11.010299166258,26.7995570321152,39.8,73.4198645598194,39.9830651989839,4.59835367584445,15.6684643769515,28.721,33.3767309740798,36.6787221217601,27.9633754021282,35.4367730759713,43.8,80.57,16.1445012787724,131,109.75,83.95,14.2857142857143,"Marion County, Texas"
"48317",5614,1860,71,2.62042389210019,29.9168975069252,42.9,78.4321372854914,23.9845834568633,4.14551607445008,5.20304568527919,32.131,51.8867924528302,58.6325094714054,19.8974358974359,52,40.2,131.75,94.8529411764706,78.34,143.56,123.63,95.2380952380952,"Martin County, Texas"
"48319",4161,2715,11,5.66458519179304,19.6217494089835,39,54.6450939457202,22.208688591149,6.70800450958286,14.1488162344983,22.571,34.5024237239806,33.710843373494,29.8904538341158,37.793427230047,45.7,78.22,13.4271099744246,104.47,83.95,71.78,12.6984126984127,"Mason County, Texas"
"48321",36743,19315,384,6.98238145914627,27.1309440448151,40.4,64.8131211511493,27.239252916907,7.06022344152839,9.74416606068619,27.739,39.1441932421504,41.2057674316218,23.3441784801301,44.6374622356495,39.7,96.86,43.1585677749361,104.9,100.71,98.48,40.8730158730159,"Matagorda County, Texas"
"48323",57970,18352,305,11.5749681554834,19.753717472119,40.7,58.5255182749147,31.7110612047645,9.07866379310345,14.4576149425287,21.905,34.2733344504824,31.564352317238,31.3662436989397,28.3678081001217,37.9,63.5,3.10102301790281,131.73,85.59,60.71,2.77777777777778,"Maverick County, Texas"
"48325",49334,18490,2528,3.600721045516,32.0005618240554,40.7,70.8667358294822,31.9600859883851,7.29821410755263,3.98583258505437,30.122,40.2163074326916,48.3232064811854,23.2225037489012,43.2493924194633,42.3,109.77,69.4053708439898,90.61,114.89,106.48,73.4126984126984,"Medina County, Texas"
"48327",2123,1844,49,3.09278350515464,26.7730496453901,40.8,60.5162523900574,17.3775671406003,11.1344537815126,7.98319327731092,24.932,38.7431693989071,32.4975891996143,25.2442996742671,34.6905537459283,43.9,91.65,33.3759590792839,91.37,101.29,80.65,28.968253968254,"Menard County, Texas"
"48329",164194,60214,1862,3.30559246567359,35.1845147587672,43,72.6779748741354,19.1532258064516,5.60301956083752,5.16436714187345,42.172,52.7606707942105,58.2763614939919,15.7473504847225,59.8267649450734,37.2,142.13,98.0818414322251,78.77,132.88,147.53,98.015873015873,"Midland County, Texas"
"48331",24664,11442,496,4.16706858300376,30.4601752089417,40.3,69.6771037181996,29.0819512872112,8.46508563899868,7.97101449275362,28.44,39.0442588076584,43.8834630028141,22.5944081336238,41.3398692810458,40.2,101.69,53.1969309462916,98.63,107.69,100.77,55.3571428571429,"Milam County, Texas"
"48333",4902,2903,168,1.85089974293059,27.4829217025749,37.8,60.4704532415376,30.6130573248408,10.4833219877468,10.4833219877468,23.375,31.0828025477707,35.3959873284055,27.1744471744472,34.7911547911548,43.5,81.47,17.3913043478261,101.78,81,78.91,15.0793650793651,"Mills County, Texas"
"48335",8558,4075,2250,5.77121264170388,32.3733138899016,44.7,75.8435032304379,52.6673462453279,6.21782178217822,3.12871287128713,36.892,31.7093541202673,48.0500951173114,25.5743243243243,39.7297297297297,42.2,104.03,58.2800511508951,109.13,128.37,107.49,59.5238095238095,"Mitchell County, Texas"
"48337",19409,10259,348,5.36103776833888,24.7208737864078,43,70.1650084930842,26.7898383371824,10.1619060155324,10.3461892852442,31.811,40.4726544844063,41.1395385339821,24.635838150289,40.6011560693642,42.8,99.12,47.730179028133,106.9,123.77,96.16,47.6190476190476,"Montague County, Texas"
"48339",554445,210326,3112,4.47913860759033,40.8453015063873,40.7,69.0503764823414,23.7498060347868,4.95493515058255,5.7179400067947,40.848,45.7968286319524,56.4792770118715,18.1612122860593,55.6544638551982,41.3,132.55,95.2685421994885,85.19,116.89,142.46,95.6349206349206,"Montgomery County, Texas"
"48341",21801,8038,169,4.90878314839195,23.5282457879088,42.9,73.4087142996393,23.3945639187575,5.02201719438037,9.88676871461522,30.785,49.8147675012775,54.1267859619919,19.4527961515334,45.0591300861896,37.6,116.3,79.8273657289003,93.24,130.95,111.03,79.3650793650794,"Moore County, Texas"
"48343",12424,6047,152,8.53224082650516,24.5764362220058,40.4,72.633192794174,27.8584266556063,8.24308062575211,9.62695547533093,27.764,41.3188816855754,44.3367014341591,26.5154726579059,34.2094107672743,42.2,92.83,35.1023017902813,111.22,117.22,86.46,31.7460317460317,"Morris County, Texas"
"48345",1156,786,0,7.70642201834862,36.779324055666,41.2,57.1743929359823,15.4850746268657,9.24574209245742,9.00243309002433,24.483,36.6132723112128,24.9134948096886,26.7734553775744,34.7826086956522,32.5,85.08,22.1867007672634,100.04,81.05,80.45,19.047619047619,"Motley County, Texas"
"48347",65558,28332,5431,8.4722449647945,31.4297981966509,38,57.8094475580464,26.7946734186712,9.14126394052045,20.635687732342,22.169,36.1693064322503,43.8934419903999,24.3210085455622,36.7966833065403,34.6,76.03,11.2851662404092,130.59,71.77,89.57,10.3174603174603,"Nacogdoches County, Texas"
"48349",48583,20763,910,7.96378499538522,28.9718733584834,40.2,67.2060459940653,26.3815407720927,9.64255190789805,9.62244231059273,27.381,40.8121773093283,44.1927589885173,23.5026675945256,38.6870795639063,41.5,94.96,39.2263427109974,111.06,107.39,95.81,35.3174603174603,"Navarro County, Texas"
"48351",14057,7268,168,7.9587324981577,22.5780463242699,41.7,64.8362424004707,42.9705849457555,8.31811726516535,9.67741935483871,30.362,29.6350115394478,39.2069214131218,24.8993129590145,41.6488983653163,44.1,84.89,21.9309462915601,121.91,101.56,92.99,18.6507936507937,"Newton County, Texas"
"48353",14966,7068,284,7.20487433358721,27.8069599474721,40.6,63.2943408156813,28.7050602952778,11.619283065513,8.19353699452587,26.882,37.575915321881,44.6263104497802,23.3308660251665,38.8749074759437,41.4,91.61,33.3120204603581,112,99.93,95.21,28.5714285714286,"Nolan County, Texas"
"48355",360486,148168,7989,5.8612251341964,30.7330690771982,40.6,69.5825706142688,25.4773468022189,6.58579502707811,9.40987744899926,30.869,44.6350403928965,44.5311116545379,25.5423257729129,39.8256871289847,38.8,103.87,57.9283887468031,99.25,112.76,98.93,59.1269841269841,"Nueces County, Texas"
"48357",10348,4093,63,5.47497446373851,23.578992867949,42.1,66.2626262626263,23.2796032238066,4.24003707136237,5.93141797961075,27.691,45.7142857142857,51.4244044725328,20.7269580268282,46.43011683254,39.3,112.43,73.7851662404092,86.46,115.72,106.25,76.984126984127,"Ochiltree County, Texas"
"48359",2090,699,597,3.6144578313253,31.75,42.6,70.2933985330073,29.5434969853574,2.86103542234332,5.3133514986376,30.709,43.7800687285223,60.5263157894737,20.2416918429003,40.4833836858006,42.5,119.53,84.079283887468,83.19,125.47,114.62,85.3174603174603,"Oldham County, Texas"
"48361",84047,36987,793,5.45320184491502,29.2128468570504,40.1,68.4624634044333,27.2671964713487,8.03696052705042,9.42995924292334,35.328,41.6111993160723,49.1818825704373,20.6561160567095,49.9368062424442,40.5,110.67,70.9718670076726,102.21,108.29,118.74,75,"Orange County, Texas"
"48363",28317,15449,255,7.64993405229265,25.3213475594388,40.8,65.9600589294484,27.913151218361,7.47274177821115,11.6656324793901,27.099,37.6877682403434,36.7029992163568,24.2468014857615,39.4242674370615,40,89.51,29.7314578005115,111.14,102.74,89.11,24.2063492063492,"Palo Pinto County, Texas"
"48365",23440,11145,436,4.5670053217223,26.7215112736137,42.7,71.025841816758,28.1322546605698,7.40780445969125,7.53644939965695,30.198,41.0877935036061,43.3828916181857,23.3415233415233,42.2604422604423,39.4,104.93,60.0063938618926,96.3,120.02,99.84,62.6984126984127,"Panola County, Texas"
"48367",129802,49492,1673,4.99449598993552,38.2642899820753,40.7,69.8628184007097,23.0362215476147,6.64004860689176,4.51002517142609,37.951,45.388038833422,51.5663813981015,18.6804990507187,54.4243287225387,42.9,127.61,92.1035805626598,86.85,119.69,133.9,91.2698412698413,"Parker County, Texas"
"48369",9852,3793,76,1.34331645012112,28.6193029490617,43,78.6627776531299,26.0862354892206,7.10610144572409,6.19946091644205,30.163,50.3695592663564,40.2476463364715,18.0446927374302,43.2960893854749,40,119.05,83.4398976982097,83.66,142.42,106.36,84.5238095238095,"Parmer County, Texas"
"48371",15797,5673,2153,3.5043409629045,22.4409448818898,43.6,73.2238660380426,40.3394762366634,4.98344659348319,5.488761108207,31.217,38.7796555086123,50.0219074047028,22.7884909703092,45.6994184266912,38.6,108.24,66.7519181585678,95.47,123.14,105.22,70.2380952380952,"Pecos County, Texas"
"48373",47837,25121,3669,6.81407942238267,24.3999569475837,41.6,64.5376155315743,36.0972712574653,9.65380249716232,11.1975028376844,27.868,33.8620425857453,36.6026814985643,23.4245105926522,40.1984446232234,42,85.85,23.4654731457801,118.51,102.45,90.85,21.031746031746,"Polk County, Texas"
"48375",120899,49656,7031,3.8659417645771,24.4618804263161,39.7,69.6579536415265,29.2447643979058,6.23635922722496,11.3693315010913,27.606,43.0850888108269,42.7530832814705,24.3275540792352,34.3028437170866,37,95.83,41.0805626598465,99.87,105.39,88.05,38.0952380952381,"Potter County, Texas"
"48377",7123,4043,5,10.0213219616205,35.9399684044234,39.7,56.9916855631141,30.3684210526316,9.47274352100089,15.1027703306524,20.353,32.2646404744255,26.6320370630352,27.0594108836745,33.1502745881178,41.8,69.85,6.26598465473146,128.5,82.53,75.2,7.14285714285714,"Presidio County, Texas"
"48379",11473,5369,64,5.07994333130945,30.4690831556503,41.1,65.2164775115595,27.700957301322,5.70590888588182,4.19485791610284,33.163,34.4288449266114,37.8878177037686,24.5240761478163,40.4255319148936,41.6,102.8,55.5626598465473,88.57,101.53,99.17,57.9365079365079,"Rains County, Texas"
"48381",132475,54389,2366,3.25133983784527,37.6593806921676,40.1,69.9209519522899,16.2699767992368,6.10900938769791,6.543365559759,36.23,50.1468817722129,58.92040186646,20.8954747738982,48.6721005534908,38.3,128.92,93.2544757033248,79.6,116.42,128.5,92.8571428571429,"Randall County, Texas"
"48383",3752,1320,36,4.37003405221339,23.0860534124629,45.1,72.5592143269786,27.2994540109198,2.8125,7.375,40.21,47.9677773709264,52.6910656620022,18.6621697582912,54.8622821810006,38.4,128.3,92.8388746803069,86.78,137.42,128,91.6666666666667,"Reagan County, Texas"
"48385",3389,2734,114,1.14766641162969,28.328173374613,37.9,62.5546806649169,33.07962529274,11.0429447852761,20.040899795501,20.392,28.8495575221239,27.8603945371775,31.7535545023697,27.7725118483412,43.4,64.98,3.9002557544757,119.24,81.84,61.46,4.36507936507936,"Real County, Texas"
"48387",12275,6914,198,7.82804580439272,26.1303462321792,39.8,70.6388944522331,31.5183102455082,5.89107861835135,10.7438016528926,26.969,37.021777516186,41.9806243272336,25.8017794330643,33.7885371404924,42.1,89.78,30.3388746803069,110.08,107.45,85.87,25,"Red River County, Texas"
